snapshot-date,transaction-type,sku,fulfillment-center-id,quantity,disposition
2019-06-24T07:00:00+00:00,Shipments,HM0724-M-38,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0747-0140,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0724-M-36,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0724-F-39,ACY1,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0722-B-36,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0738-137,JFK8,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0706-L-38,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0738-H-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-X-37,ONT6,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0744-2038,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0751-242,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-X-40,ONT6,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0722-X-37,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0722-X-37,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0751-236,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0751-235,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-X-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-H-42,IND1,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0753-938,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-C-39,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0747-0139,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-L-39,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0747-0140,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0753-939,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0724-M-42,LAS2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0719-1242,ABE2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-1037,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-1036,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0748-1739,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0729-L-39,IND4,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0719-1242,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0729-M-39,IND4,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0801-B-46,MDT2,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0748-1739,PHX6,1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0731-Z-38,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0731-Y-42,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0737-Z-39,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0722-L-37,SDF8,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0741-1642,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0719-1239,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-H-42,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0741-1642,ABE2,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0725-2539,ABE2,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-F-37,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0731-Z-39,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0722-B-37,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-H-38,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-B-38,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0741-0236,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0739-240,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0726-1140,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-B-36,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0725-139,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0748-1737,SDF9,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0748-1739,LAS2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-H-36,EWR4,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0709-1938,ABE2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0731-Z-36,MDT2,11,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-H-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0738-136,MDT2,18,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-Y-38,CHA1,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0724-F-39,ACY1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0725-2539,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0744-2039,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-2137,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-1140,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0801-744,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-2139,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-1138,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0731-Y-39,DCA1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0741-0236,ACY1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0741-0237,DCA1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-F-42,ACY1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0748-1739,DCA1,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0753-941,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-X-42,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0748-1738,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0738-139,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0903-1634,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0725-139,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-B-38,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0753-1940,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-X-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0747-0138,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-3236,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-1039,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0748-1739,DCA1,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-H-41,LAS2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0753-1941,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0753-941,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0753-940,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-B-36,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0747-0138,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-R-38,MDT2,18,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0803-1645,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-Y-39,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0803-1244,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0903-1635,ACY1,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0903-1634,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0731-Y-39,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-B-36,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-H-40,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0742-2240,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0801-2045,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0737-F-40,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-H-38,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0737-F-35,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0719-1239,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0724-M-38,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0801-B-46,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-B-41,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0739-241,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0737-F-40,MDT2,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0719-1237,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-3238,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0722-B-37,ONT6,1,SELLABLE
2019-06-24T07:00:00+00:00,CustomerReturns,HM0801-2045,MIA7,1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0738-L-39,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0801-B-43,MDT2,18,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0733-1241,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0711-2640,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0724-M-42,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0747-0141,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0738-L-41,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-H-39,MDT2,48,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0724-F-38,PHX3,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0719-1239,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-H-40,MDT2,48,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0719-1242,JFK8,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-H-36,ACY1,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-Z-40,JFK8,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0731-Z-40,JFK8,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0719-1239,JFK8,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-H-40,ABE2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0903-1633,JFK8,1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0719-1239,JFK8,1,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0731-Y-39,DCA1,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0701-H-36,RIC2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0722-L-38,MDT2,1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-3235,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-H-37,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-1238,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0731-Z-40,ABE2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0751-239,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0701-B-41,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-X-38,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-X-37,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Shipments,HM0738-H-39,MDT2,-1,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-B-39,MDT2,48,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0747-0137,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0759-1040,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0751-240,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0722-X-36,MDT2,6,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-F-40,MDT2,12,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-B-40,MDT2,36,SELLABLE
2019-06-24T07:00:00+00:00,Receipts,HM0701-R-40,MDT2,24,SELLABLE
2019-06-24T07:00:00+00:00,WhseTransfers,HM0744-2042,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0733-1739,PHX3,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-L-40,ACY1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0719-1242,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0742-2238,MDT2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0753-1941,JFK8,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0803-3246,JFK8,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-Z-40,JFK8,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0725-140,JFK8,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-X-40,LAS2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-1235,LAS2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-H-41,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-B-41,DCA1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0753-941,ACY1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-B-39,ACY1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-L-40,ACY1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0801-2045,DCA1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-C-40,ACY1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-L-37,SDF9,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-H-41,PHL7,1,SELLABLE
2019-06-23T07:00:00+00:00,CustomerReturns,HM0801-B-41,LEX2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-36,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-B-41,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-H-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0709-1242,MDT2,-2,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-B-40,SDF9,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0724-F-36,DCA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-36,DCA1,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,DCA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-B-39,ONT6,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,DCA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0709-237,SDF8,2,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-C-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-H-38,IND1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-H-40,PHL7,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,PHL7,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-B-39,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0737-F-38,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0742-2238,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-H-36,EWR4,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0724-M-38,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-X-38,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-B-35,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0753-1941,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-Z-40,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-1240,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-H-40,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-C-40,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-B-37,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-39,DCA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-X-38,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0719-1039,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0741-1642,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-B-41,DCA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Y-38,ABE2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-36,JFK8,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0719-1242,JFK8,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0739-240,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-1239,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0753-1941,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0741-0238,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-1236,CHA1,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0803-1243,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,CustomerReturns,HM0724-M-42,LAS2,1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Y-39,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-X-37,BUF9,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0738-V-38,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0724-F-36,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0742-0242,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0709-1938,CHA1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0725-2536,IND1,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-R-35,EWR4,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-H-38,HIO9,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0801-2045,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,CustomerReturns,HM0722-H-40,SDF9,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-C-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0719-1242,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-H-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Z-40,JFK8,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-B-37,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0903-1636,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-X-37,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-L-37,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0741-1635,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-36,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0738-L-39,LAS2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-H-41,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0801-B-41,LEX2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-B-39,ACY1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0709-1938,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0719-1242,ABE2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0709-237,IND4,-2,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-R-36,SDF9,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0903-1234,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-X-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-M-39,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-L-40,JFK8,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-Z-35,LEX2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0753-941,ACY1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0701-1240,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0709-1938,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0731-Z-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0729-L-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0722-C-40,ACY1,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0753-941,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-R-35,EWR4,-1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-C-39,MDT2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-39,MDT2,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0722-L-37,SDF8,1,SELLABLE
2019-06-23T07:00:00+00:00,WhseTransfers,HM0724-F-39,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,VendorReturns,HM0903-1636,SDF9,-1,CUSTOMER_DAMAGED
2019-06-23T07:00:00+00:00,Shipments,HM0753-1941,JFK8,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-H-41,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-2139,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0701-H-37,MDT2,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0753-1940,ACY1,-1,SELLABLE
2019-06-23T07:00:00+00:00,Shipments,HM0731-Y-35,PHX3,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0701-2141,RIC9,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0739-241,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0738-V-40,ACY1,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0731-Z-39,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0739-140,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0753-1938,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0738-139,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0801-B-41,BNA2,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0722-L-37,SDF9,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0722-L-37,MDT2,1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0722-H-38,SDF9,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0722-H-36,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0731-Z-39,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0741-0235,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0722-C-40,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0741-0238,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0701-R-35,BNA3,-1,SELLABLE
2019-06-22T07:00:00+00:00,WhseTransfers,HM0722-L-40,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,Shipments,HM0701-1140,MDT2,-1,SELLABLE
2019-06-22T07:00:00+00:00,CustomerReturns,HM0738-L-39,LAS2,1,SELLABLE
